Label,contextRef,unitRef,Dec,Prec,Lang,Value
Risk Narrative [Text Block],Duration_29Jan2012_28Jan2013S000018378_MemberInvestorAndInstitutional_Member,,,,,"Risk is inherent in all investing. The value of your investment in the Fund, as well as the amount of return you receive on your investment, may fluctuate significantly from day to day and over time. You may lose part or all of your investment in the Fund or your investment may not perform as well as other similar investments. The following is a summary description of principal risks of investing in the Fund. <br /> <ul type=""square""><li style=""margin-left:-20px""><b>Credit Risk</b> &#8212; Credit risk refers to the possibility that the issuer of a security will not be able to make payments of interest and principal when due. Changes in an issuer&#8217;s credit rating or the market&#8217;s perception of an issuer&#8217;s creditworthiness may also affect the value of the Fund&#8217;s investment in that issuer.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Derivatives Risk</b> &#8212; The Fund&#8217;s use of derivatives may reduce the Fund&#8217;s returns and/or increase volatility. Volatility is defined as the characteristic of a security, an index or a market to fluctuate significantly in price within a short time period. Derivatives are also subject to counterparty risk, which is the risk that the other party in the transaction  will not fulfill its contractual obligation. A risk of the Fund&#8217;s use of derivatives is that the fluctuations in their values may not correlate perfectly with the overall securities markets. The possible lack of a liquid secondary market for derivatives and the resulting inability of the Fund to sell or otherwise close a derivatives position could expose the Fund to losses and could make derivatives more difficult for the Fund to value accurately. Derivatives may give rise to a form of leverage and may expose the Fund to greater risk and increase its costs. Recent legislation calls for new regulation of the derivatives markets. The extent and impact of the regulation is not yet known and may not be known for some time. New regulation may make derivatives more costly, may limit the availability of derivatives, or may otherwise adversely affect the value or performance of derivatives. </li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Dollar Rolls Risk</b> &#8212; Dollar rolls involve the risk that the market value of the securities that the Fund is committed to buy may decline below the price of the securities the Fund has sold. These transactions may involve leverage.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Extension Risk</b> &#8212; When interest rates rise, certain obligations will be paid off by the obligor more slowly than anticipated, causing the value of these securities to fall.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>High Portfolio Turnover Risk</b> &#8212; The Fund may engage in active and frequent trading of its portfolio securities. High portfolio turnover (more than 100%) may result in increased transaction costs to the Fund, including brokerage commissions, dealer mark-ups and other transaction costs on the sale of the securities and on reinvestment in other securities. The sale of Fund portfolio securities may result in the realization and/or distribution to shareholders of higher capital gains or losses as compared to a fund with less active trading policies. These effects of higher than normal portfolio turnover may adversely affect Fund performance. In addition, investment in mortgage dollar rolls and participation in TBA transactions may significantly increase the Fund&#8217;s portfolio turnover rate. A TBA transaction is a method of trading mortgage-backed securities where the buyer and seller agree upon general trade parameters such as agency, settlement date, par amount, and price.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Interest Rate Risk</b> &#8212; Interest rate risk is the risk that prices of bonds and other fixed-income securities will increase as interest rates fall, and decrease as interest rates rise.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Leverage Risk</b> &#8212; Some transactions may give rise to a form of economic leverage. These transactions may include, among others, derivatives, and may expose the Fund to greater risk and increase its costs. The use of leverage may cause the Fund to liquidate portfolio positions when it may not be advantageous to do so to satisfy its obligations or to meet any required asset segregation requirements. Increases and decreases in the value of the Fund&#8217;s portfolio will be magnified when the Fund uses leverage.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Liquidity Risk</b> &#8212; Liquidity risk exists when particular investments are difficult to purchase or sell. The Fund&#8217;s investments in illiquid securities may reduce the returns of the Fund because it may be difficult to sell the illiquid securities at an advantageous time or price. To the extent that the Fund&#8217;s principal investment strategies involve derivatives or securities with substantial market and/or credit risk, the Fund will tend to have the greatest exposure to liquidity risk. Liquid investments may become illiquid after purchase by the Fund, particularly during periods of market turmoil. Illiquid investments may be harder to value, especially in changing markets, and if the Fund is forced to sell these investments to meet redemption requests or for other cash needs, the Fund may suffer a loss. In addition, when there is illiquidity in the market for certain securities, the Fund, due to limitations on illiquid investments, may be subject to purchase and sale restrictions.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Market Risk and Selection Risk</b> &#8212; Market risk is the risk that one or more markets in which the Fund invests will go down in value, including the possibility that the markets will go down sharply and unpredictably. Selection risk is the risk that the securities selected by Fund management will underperform the markets, the relevant indices or the securities selected by other funds with similar investment objectives and investment strategies. This means you may lose money.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Mortgage- and Asset-Backed Securities Risks</b> &#8212; Mortgage- and asset-backed securities represent interests in &#8220;pools&#8221; of mortgages or other assets, including consumer loans or receivables held in trust. Mortgage- and asset-backed securities are subject to credit, interest rate, prepayment and extension risks. These securities also are subject to risk of default on the underlying mortgage or asset, particularly during periods of economic downturn. Small movements in interest rates (both increases and decreases) may quickly and significantly reduce the value of certain mortgage-backed securities.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Prepayment Risk</b> &#8212; When interest rates fall, certain obligations will be paid off by the obligor more quickly than originally anticipated, and the Fund may have to invest the proceeds in securities with lower yields.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Repurchase Agreements, Purchase and Sale Contracts Risks</b> &#8212; If the other party to a repurchase agreement or purchase and sale contract defaults on its obligation under the agreement, the Fund may suffer delays and incur costs or lose money in exercising its rights under the agreement. If the seller fails to repurchase the security in either situation and the market value of the security declines, the Fund may lose money.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Reverse Repurchase Agreements Risk</b> &#8212; Reverse repurchase agreements involve the sale of securities held by the Fund with an agreement to repurchase the securities at an agreed-upon price, date and interest payment. Reverse repurchase agreements involve the risk that the other party may fail to return the securities in a timely manner or at  all. The Fund could lose money if it is unable to recover the securities and the value of the collateral held by the Fund, including the value of the investments made with cash collateral, is less than the value of securities. These events could also trigger adverse tax consequences to the Fund.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>U.S. Government Issuer Risk</b> &#8212; Treasury obligations may differ in their interest rates, maturities, times of issuance and other characteristics. Obligations of U.S. Government agencies and authorities are supported by varying degrees of credit but generally are not backed by the full faith and credit of the U.S. Government. No assurance can be given that the U.S. Government will provide financial support to its agencies and authorities if it is not obligated by law to do so.</li></ul>"
Management Fees (as a percentage of Assets),Duration_29Jan2012_28Jan2013S000018352_MemberC000050690_MemberInvestorAndInstitutional_Member,pure,4,,,0.0036
Management Fees (as a percentage of Assets),Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,pure,4,,,0.0036
Management Fees (as a percentage of Assets),Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,pure,4,,,0.0036
Management Fees (as a percentage of Assets),Duration_29Jan2012_28Jan2013S000018352_MemberC000050689_MemberInvestorAndInstitutional_Member,pure,4,,,0.0036
Distribution and Service (12b-1) Fees,Duration_29Jan2012_28Jan2013S000018352_MemberC000050690_MemberInvestorAndInstitutional_Member,pure,4,,,0.0025
Distribution and Service (12b-1) Fees,Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,pure,4,,,0.0100
Distribution and Service (12b-1) Fees,Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,pure,4,,,0.0100
Distribution and Service (12b-1) Fees,Duration_29Jan2012_28Jan2013S000018352_MemberC000050689_MemberInvestorAndInstitutional_Member,pure,4,,,0.0000
Other Expenses (as a percentage of Assets):,Duration_29Jan2012_28Jan2013S000018352_MemberC000050690_MemberInvestorAndInstitutional_Member,pure,4,,,0.0034
Other Expenses (as a percentage of Assets):,Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,pure,4,,,0.0027
Other Expenses (as a percentage of Assets):,Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,pure,4,,,0.0021
Other Expenses (as a percentage of Assets):,Duration_29Jan2012_28Jan2013S000018352_MemberC000050689_MemberInvestorAndInstitutional_Member,pure,4,,,0.0020
Acquired Fund Fees and Expenses,Duration_29Jan2012_28Jan2013S000018352_MemberC000050690_MemberInvestorAndInstitutional_Member,pure,4,,,0.0001
Acquired Fund Fees and Expenses,Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,pure,4,,,0.0001
Acquired Fund Fees and Expenses,Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,pure,4,,,0.0001
Acquired Fund Fees and Expenses,Duration_29Jan2012_28Jan2013S000018352_MemberC000050689_MemberInvestorAndInstitutional_Member,pure,4,,,0.0001
Total Annual Fund Operating Expenses,Duration_29Jan2012_28Jan2013S000018352_MemberC000050690_MemberInvestorAndInstitutional_Member,pure,4,,,0.0096
Total Annual Fund Operating Expenses,Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,pure,4,,,0.0164
Total Annual Fund Operating Expenses,Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,pure,4,,,0.0158
Total Annual Fund Operating Expenses,Duration_29Jan2012_28Jan2013S000018352_MemberC000050689_MemberInvestorAndInstitutional_Member,pure,4,,,0.0057
Fee Waiver or Reimbursement,Duration_29Jan2012_28Jan2013S000018352_MemberC000050690_MemberInvestorAndInstitutional_Member,pure,4,,,-0.0010
Fee Waiver or Reimbursement,Duration_29Jan2012_28Jan2013S000018352_MemberC000050689_MemberInvestorAndInstitutional_Member,pure,4,,,-0.0012
Net Expenses (as a percentage of Assets),Duration_29Jan2012_28Jan2013S000018352_MemberC000050690_MemberInvestorAndInstitutional_Member,pure,4,,,0.0086
Net Expenses (as a percentage of Assets),Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,pure,4,,,0.0164
Net Expenses (as a percentage of Assets),Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,pure,4,,,0.0158
Net Expenses (as a percentage of Assets),Duration_29Jan2012_28Jan2013S000018352_MemberC000050689_MemberInvestorAndInstitutional_Member,pure,4,,,0.0045
Component1 Other Expenses,Duration_29Jan2012_28Jan2013S000018378_MemberC000050815_MemberInvestorAndInstitutional_Member,pure,4,,,0.0002
Component1 Other Expenses,Duration_29Jan2012_28Jan2013S000018378_MemberC000050816_MemberInvestorAndInstitutional_Member,pure,4,,,0.0002
Component1 Other Expenses,Duration_29Jan2012_28Jan2013S000018378_MemberC000050817_MemberInvestorAndInstitutional_Member,pure,4,,,0.0002
Component1 Other Expenses,Duration_29Jan2012_28Jan2013S000018378_MemberC000050814_MemberInvestorAndInstitutional_Member,pure,4,,,0.0002
Component2 Other Expenses,Duration_29Jan2012_28Jan2013S000018378_MemberC000050815_MemberInvestorAndInstitutional_Member,pure,4,,,0.0025
Component2 Other Expenses,Duration_29Jan2012_28Jan2013S000018378_MemberC000050816_MemberInvestorAndInstitutional_Member,pure,4,,,0.0032
Component2 Other Expenses,Duration_29Jan2012_28Jan2013S000018378_MemberC000050817_MemberInvestorAndInstitutional_Member,pure,4,,,0.0026
Component2 Other Expenses,Duration_29Jan2012_28Jan2013S000018378_MemberC000050814_MemberInvestorAndInstitutional_Member,pure,4,,,0.0026
Fee Waiver or Reimbursement,Duration_29Jan2012_28Jan2013S000018378_MemberC000050815_MemberInvestorAndInstitutional_Member,pure,,,,(nil)
Fee Waiver or Reimbursement,Duration_29Jan2012_28Jan2013S000018378_MemberC000050816_MemberInvestorAndInstitutional_Member,pure,4,,,-0.0001
Fee Waiver or Reimbursement,Duration_29Jan2012_28Jan2013S000018378_MemberC000050817_MemberInvestorAndInstitutional_Member,pure,,,,(nil)
Fee Waiver or Reimbursement,Duration_29Jan2012_28Jan2013S000018378_MemberC000050814_MemberInvestorAndInstitutional_Member,pure,4,,,-0.0020
"Expense Example, with Redemption, 1 Year",Duration_29Jan2012_28Jan2013S000018352_MemberC000050690_MemberInvestorAndInstitutional_Member,USD,INF,,,484
"Expense Example, with Redemption, 1 Year",Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,USD,INF,,,617
"Expense Example, with Redemption, 1 Year",Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,USD,INF,,,261
"Expense Example, with Redemption, 1 Year",Duration_29Jan2012_28Jan2013S000018352_MemberC000050689_MemberInvestorAndInstitutional_Member,USD,INF,,,46
"Expense Example, with Redemption, 3 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050690_MemberInvestorAndInstitutional_Member,USD,INF,,,684
"Expense Example, with Redemption, 3 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,USD,INF,,,867
"Expense Example, with Redemption, 3 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,USD,INF,,,499
"Expense Example, with Redemption, 3 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050689_MemberInvestorAndInstitutional_Member,USD,INF,,,171
"Expense Example, with Redemption, 5 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050690_MemberInvestorAndInstitutional_Member,USD,INF,,,900
"Expense Example, with Redemption, 5 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,USD,INF,,,"1,092"
"Expense Example, with Redemption, 5 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,USD,INF,,,860
"Expense Example, with Redemption, 5 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050689_MemberInvestorAndInstitutional_Member,USD,INF,,,306
"Expense Example, with Redemption, 10 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050690_MemberInvestorAndInstitutional_Member,USD,INF,,,"1,522"
"Expense Example, with Redemption, 10 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,USD,INF,,,"1,677"
"Expense Example, with Redemption, 10 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,USD,INF,,,"1,878"
"Expense Example, with Redemption, 10 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050689_MemberInvestorAndInstitutional_Member,USD,INF,,,702
"Expense Example, No Redemption, 1 Year",Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,USD,INF,,,167
"Expense Example, No Redemption, 1 Year",Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,USD,INF,,,161
"Expense Example, No Redemption, 3 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,USD,INF,,,517
"Expense Example, No Redemption, 3 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,USD,INF,,,499
"Expense Example, No Redemption, 5 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,USD,INF,,,892
"Expense Example, No Redemption, 5 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,USD,INF,,,860
"Expense Example, No Redemption, 10 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050691_MemberInvestorAndInstitutional_Member,USD,INF,,,"1,677"
"Expense Example, No Redemption, 10 Years",Duration_29Jan2012_28Jan2013S000018352_MemberC000050692_MemberInvestorAndInstitutional_Member,USD,INF,,,"1,878"
Annual Return 2005,Duration_29Jan2012_28Jan2013S000018352_MemberC000050690_MemberInvestorAndInstitutional_Member,pure,4,,,0.0362
Annual Return 2006,Duration_29Jan2012_28Jan2013S000018352_MemberC000050690_MemberInvestorAndInstitutional_Member,pure,4,,,0.0072
